unit,cycle,op1,op2,op3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,RUL
1,61,0.6169905122543676,-0.4326843433226707,1.622416187086272,2.1848327128731686,0.0138789885295197,1.9095426515260203,0.0031624182360605,-0.6486262396839396,-2.9848149316474566,0.1170374517900501,-0.6206111256031309,0.8593906854990407,0.1023320246781373,-0.9892775805913928,0.6746890723291368,-1.109146814993058,-1.2178600830276167,-0.0510575231735273,-0.1750484415320657,-0.2797796229396765,-1.2832463758988926,0.9686411276436286,-0.7206709524856812,-1.4930000811988466,120
1,62,1.9370247878675728,-2.6761353201771736,0.8900572643345805,0.7835577714665634,-1.1694641168981124,-0.3158249298352089,-0.3454042519815462,0.3025272026134189,0.6722526357546492,-1.1765684411480282,0.9097523402760972,-0.2455991781131193,0.2424726087406235,-0.5515446625811414,0.4197979700442417,0.2065064058121221,-0.3369010742295323,0.4220234123274161,-1.2186799894033638,-0.4213260334128548,2.047012866749653,-0.4328135375429259,-1.828365343333565,-0.0470914829598592,119
1,63,0.0734365088826503,0.2432682054598685,0.4527176568866616,-1.5542729576231982,0.1486684068119385,-1.045471303288666,0.1931877512094507,0.6263853380191684,-0.0372702816324095,-0.8852349767329096,0.2309424013059967,-1.3686814684693704,-1.0437375640827062,-1.0457356583993302,-0.1332640401719995,0.7150574640310166,0.3610061414418775,0.0305901512323456,-2.3188616618657214,-0.4724055239049798,-0.6788443536008459,0.1022422621065692,1.7358545836687156,0.2339184883923359,118
1,64,-0.7222933960666716,-0.8076144072141352,-0.5393100664570893,-0.0936711024145467,0.2866641513323646,-1.3526159649430038,2.0836195120094754,0.4794434415582366,-0.9611423708658372,0.5374043910358606,0.9150108447874864,-0.1699572286728818,0.7910786637322441,0.1021513524606109,-2.07927207919482,-0.723842019389651,-0.8156831850412426,1.744920326611365,-2.34167604961117,0.7808881812930505,-0.7209221092277844,-0.830703963748681,-0.2725363167784808,-0.136370305144572,117
1,65,0.44612511487314,1.3224766300941613,-0.3501961735307992,-0.5739799044490578,0.3715482055724837,-0.0765782792409047,1.1844478835458006,0.4263855092970703,-0.9086985688054426,-1.6402210185011714,-0.5617173393864417,0.8466860387649784,-0.6259921374709068,1.3339757137534427,0.780332222933812,0.5082614082659892,-0.7765622170790092,0.4210140591258072,0.8112604323471135,-0.759930138456092,1.109563377819282,-0.1427822045409608,-0.3054483566009067,-2.408777574190011,116
1,66,0.2290742053556551,-0.6202058811590784,2.1031928079454403,1.7587624709734928,-1.0016119270571815,1.6419812529091382,-0.127297160573123,0.9090902360242342,-0.19814115657451,-0.2132947362966341,-0.479674369106536,1.3417061667430248,0.2798150187293196,2.0411473520818477,0.8174994209314665,-0.0757492817905105,0.3160405156982066,1.1886987767239572,-2.5110204529982294,-0.2750826737849755,-0.5558530489468643,-1.3641111423129748,0.1903327724316319,-1.8616547730066368,115
1,67,-0.5009747036833893,-0.4760819129175245,0.7238012864517132,-0.3271732210687813,-1.896193543263703,-1.2749479170223246,-0.7218280585603324,0.7926569263908325,0.9117903441988412,-0.6127000377963973,-0.5272234471837735,0.9472106776766658,0.1696491976870203,0.456143916448412,-0.2411503368975858,-0.843530597361696,-0.1310161656751265,0.4923917422777614,-0.378021852273148,-0.9027198862249166,-0.2961299452002937,0.2302137838011152,-0.953620181652244,-0.150423009483346,114
1,68,0.7457206667771564,-0.5732963090566099,-1.4668503624974571,0.3337022758812835,0.0913616117435759,0.023462105469164,1.6234759943550665,1.152130944939746,0.2011688601629284,0.2568620897152208,-0.0041827787008986,-2.007049119867225,0.2746093546472916,-0.8914978267063937,0.196485797279045,1.6779796736573689,0.7731225905382264,0.5013804417033495,-1.3449136341185817,-1.2220337901885492,0.3172787912296215,-0.2643138608185873,-1.1957398319539636,-0.0965065216230207,113
1,69,-1.30304068531048,-0.6019747558703259,-1.2649815106269826,0.1694490777472631,-1.0913887729727336,-0.8932650572834256,-0.2105074109327266,-0.2746551234494484,-0.1953831188666046,0.0384899213843831,-0.1158617727921629,-0.7571105697640772,-1.909286206956298,-1.9363348436639896,0.3704389202349493,-1.2436100668876036,-0.9084460080849824,0.6096247480058511,-0.2756370285612644,0.3629246691144396,-1.2849104253168009,0.3956444231665938,-1.9096210383144467,-1.2075488368146297,112
1,70,0.8076030658486548,-0.0597049711168601,1.2368480200853098,0.7970959683075566,-1.1557923567048003,0.485242750123004,-0.3838065730060774,1.3007715343534416,-0.1037580249422011,-0.3537853355174155,-1.5483847873402738,-0.6342348588299879,-0.5077562901502567,-1.0105402168208362,1.2936827091140588,0.76616802237743,2.3670268854718772,-0.7095567318190342,-0.0425967762684627,1.0497030394159073,0.6626314071329968,2.001225667295728,2.061726511016942,-0.5907138291456558,111
1,71,2.439130392101314,1.3221221420649003,-0.7980036031049142,-1.9715691495242256,-0.8799839252314458,0.5475642339325489,0.5963244907906518,2.6075643942257636,-0.753999003669205,1.161572505849214,-0.7059170664596841,-0.2780413751748692,-0.7578146437546306,-0.4802937059424874,-0.0176515471607917,0.6119362325313846,1.0469597509001511,-0.8508416088577685,1.0937201161601484,0.7248427098485803,-1.4914028363186485,-1.4652737113020466,-0.0552400287598375,0.2771175941771296,110
1,72,0.8320081793523906,0.5983395628708836,-1.0338006787047058,0.7976152602626112,0.0523553072395887,0.3737987442641614,-0.2887896890323649,-1.5057732854579158,0.801511213881075,0.616386370608059,0.5200986740949262,-0.7523328718469501,-1.2567771928154563,-0.0710980111021359,0.5661432803982837,1.5490683531592306,-1.5516722111772838,0.3884565021323423,0.3519414929517938,0.4590033785921181,0.261148786034693,-0.1155752317584409,-0.4942874278507143,0.5799707459156822,109
1,73,-0.3283162017844165,-0.4476386401849717,-0.1827688053951372,0.901602734480645,-0.0750122712433815,-0.8999539475590637,0.0553904460896456,-2.712760928180567,-0.4522827974009013,1.065285404676307,-0.1851315863111683,2.1802395758009547,-0.4259017942410963,0.3971870600890583,0.6696352025443173,0.9974152450636746,1.003597090719211,-0.2748089192771669,0.7940050443367587,0.0913261866517723,0.9058136542919302,-1.8948832612094049,0.0615373481161651,-1.3212830223650749,108
1,74,0.153390798927287,-0.034963288979077,0.946157133883172,0.2407338171359262,0.3764522847976771,0.840593048549318,-0.979410978380542,-0.4151392220776271,1.446535230295347,0.4210458461113632,0.532068619647313,-0.3063710828368071,-1.043040469746753,0.1826148545837808,0.0581594051535789,-0.3697722180903144,-1.112564727964471,-0.2399127024776641,-1.240307900485404,0.7261324509618107,-1.174941246935769,-1.1198786233729985,1.4950872851304076,-1.542431391047667,107
1,75,0.6022792107894805,-1.5434047281448442,-0.8628699769051618,1.6266446712770068,0.5382319607832677,0.1503265931882254,0.0078565558609564,0.5058075167971994,-0.1212124276187949,-0.5438255051680524,-0.905939265146641,-0.5025102692963088,1.3906277316963034,1.1939813578000462,0.5796340479205139,-0.5674521820605315,0.4238154422081461,1.2746583161812506,0.5492651177545406,-0.2474228763466613,-1.0071810260192304,0.4801562705063066,1.2864547261519454,-0.4925428917389786,106
1,76,-1.4558149179539794,-2.1387873091836775,0.2436602676920261,0.2633928207689427,0.6967385370326531,-0.6059507168075758,-0.4129243587778386,-0.3094797229070166,0.3630135520594761,0.5059189068041892,0.0705349950733517,-1.6547507125722185,-1.3799604580484692,0.7076006212730587,-1.1957143640460712,-1.2473458725006323,0.690233564911019,0.71487101406051,0.0273131180135707,-1.3313627524929932,-0.963089115181596,0.998707067977144,0.3602268050354356,-0.4235853845048889,105
1,77,-1.567911264741289,-0.0792634558592202,-0.0525199520739842,-1.5316983214238302,2.7998370418000715,-1.887519212065055,-0.0781456826782476,1.2088542226482588,-0.02816955675556,0.8744171962406375,-0.7674344714739335,0.3710191715493355,-1.0531587669954865,0.552053912077366,0.0918512796037317,2.324249450892852,1.384259874635938,0.2651186776842772,0.969871606593017,0.5362189448183315,2.8136223315402806,0.3985477708177257,-0.8054130095010293,-1.8365387637370965,104
1,78,0.3134066262776471,1.0698520253598962,1.0846352379593802,-1.010480304204856,1.327097828931836,0.9815263912512598,0.2613975383364001,0.7596955594658623,-0.2580513038097698,-1.7885067592245951,0.8194535403073012,-0.7780063804093846,-1.7695037041294366,-1.1558384343404384,-0.0054977058507789,-0.8447864131251345,-1.1883307153267886,-0.6545279059378877,0.0247295400612311,-1.7121113166373152,-1.4715225795583815,2.0159814505353784,0.2038062053097518,1.5491366997845433,103
1,79,-0.0050423556633091,0.5164765980372157,-0.4800571190376293,-1.0233035966927548,0.601946094647104,-2.3843974357895292,0.117035574700441,0.0345281375826048,1.2002226947627448,-1.372994591913633,-0.2861364317624065,-2.4261311366302345,-0.1020819782906803,1.0956923365311544,-1.3201092345153365,0.3929561459912604,-0.51230432097296,0.441929830770311,0.4645456790727454,0.616864925439907,0.9282880924252084,-0.406339399473808,-0.0413506929082778,-0.3568068121081443,102
1,80,-0.1976339652818252,-1.5271335141712643,-1.3017865295855016,-0.1244086776594803,-1.6772927710985892,0.6496410809886425,-1.2763187327243284,-2.356820747370919,0.6027254280776483,-2.268539034892847,-0.9624388884054538,-1.0180159704649514,-1.1221477616144615,-0.1104056530770272,-0.5930712421907645,1.3377604727458934,-0.8638092353326063,-1.02118392403905,-1.2434070940258632,1.2570381014896472,-0.3198121202240206,0.7459275250014664,1.430299961660176,-0.3151598888317912,101
1,81,0.5105502486222712,-1.078026409559706,1.1830381893829884,0.0877406207583685,1.1140800359935046,-1.4309694216020084,-0.2063980834920401,1.3322125196456047,2.190351155215617,1.3266747204156075,1.451191144925872,0.8058841993615666,-1.740820037515449,-2.1186867544643246,0.3399859600187079,-0.3439824510857842,-0.5338151195865782,1.111395557651167,1.31653777472402,1.181503896273533,0.5800240672866925,0.2201509889240191,0.0825966422607197,0.9632493127525152,100
1,82,2.704625496842585,0.3758292314417851,1.3673218647086909,-0.1487430361326168,-0.2860378693875839,-0.9292373539113878,0.8166882406174806,-0.2633809296841306,0.0578010473971827,0.3708811968752883,-1.150922526618526,-1.3291271904865918,0.1368508590812875,1.9864238148553004,-1.333886136719993,0.2109342841453427,0.7280509508439501,0.6863490522106626,-0.863772519962328,-0.338272015132645,1.0527680487628346,-0.1923970103424143,0.1070841873903483,-0.9450832703911844,99
1,83,0.0281308617396308,-0.9576224113057464,-0.1667674791166445,-2.0632765847531083,0.8283846875702565,0.2649120282392487,-1.0555556432880762,-0.414099554718131,-0.4998079500826187,2.7094862653757583,-0.374799036557498,0.9965524983168996,0.9330695299621394,0.5839284477690426,0.4223189864973867,-0.6262805260680443,-0.8745993971339246,0.679978701008424,1.8081763118181304,-1.116452375548322,-1.4105990746084458,-0.9276318742020464,-0.9880236353175392,1.3862145952887297,98
1,84,1.5146379211332617,0.5080275163523299,-0.2839059897100061,0.8141828694076478,1.3231366466178651,-0.3642532365402917,0.5734935185349237,-0.0413663991303844,0.1072364952063379,-0.112542740203117,2.3785513450834657,-1.032250407053377,-0.5027484500254213,-1.0351143225967263,0.6685918198250774,-1.4223132805710206,-0.4987947677631906,-1.502961057468072,0.7701532249163148,-1.0649916295154198,1.4493121047093052,0.705727230587534,-0.936305802151922,-0.561915836714329,97
1,85,0.2243970446944904,-1.8306693497817188,-0.2351698955040977,-1.5196605031345043,0.6174391683960029,0.3472782164477685,-1.6546789151148882,-2.2019991266493646,-0.0001244672260845,-0.8027376547235862,1.3258000149360305,-0.1227503274735632,0.8359971781306437,1.2869736494959914,-0.1621452897733424,0.9495500056013896,-0.1702392436343584,-0.3760793015040183,-0.7964663850523952,0.6247941961210384,-1.38398147989096,2.2511140829164575,-0.2274006143824782,0.7189673656151548,96
1,86,-0.7159531939166925,0.4386671137733294,-2.155513236905865,-0.2304937478354969,-2.3621413272275955,0.9657098909275708,-0.2370232398683746,-1.0872149631658383,0.3298255459496834,-0.5225374796377172,-0.0665588802979642,1.7190809406247958,0.7725435787171308,0.997799678389321,-1.4995222631761176,1.1697330806065112,0.7803020549864988,1.1513475985102275,0.0314393841735432,0.7548067581538852,0.17248977732182,1.6164471944483192,-1.052720994037163,0.5593488672333011,95
1,87,-0.1947344760664119,0.2864303619731864,0.3539838720955879,-1.315005028322968,-1.0851470528079326,0.6375354795812745,1.1183876068362453,0.3555317160335062,0.1396684959691883,-0.3214709979224717,-1.0009823085209133,0.7285773236255775,0.3826321999369808,-0.6440474692533554,-0.2461572122941529,-0.9121665276533244,2.066233746726572,-0.2607682046951685,0.3083264364597733,0.5322095966380088,0.3083155207244674,0.8900620470341273,0.4964015590458489,0.9883725574909684,94
1,88,1.0860591758727736,0.6669532849343044,1.0181075344858797,0.984709004354661,0.9427411514211982,2.285442274686995,-0.8368192381858037,0.7182667269430805,0.4807700952379617,-1.3416467348841838,-0.4028525538139436,0.2932019643256225,-1.325074194662482,0.4400242344884369,1.6871864640716394,0.890445868991383,0.3639090273743769,-1.2651824968572056,1.076673132378512,-0.2771788360651233,-1.6500141818688936,-1.1477074734728328,-0.29169582014388,-0.1403327326555029,93
1,89,0.9616290735697808,1.110855910894163,0.4063882572639685,-0.4023085791749115,0.5331080587082976,0.5428457010227739,-0.0706321997008542,-1.9780973227738905,0.280687876589794,0.1200331270117095,-0.1478427765399085,-0.8097410298936539,0.4665470231759311,0.580302615633564,1.1887375815516714,-1.874304972247568,0.4373023770063513,0.6528628368570564,0.2083142120853797,0.4600608881525873,-1.533923568927112,1.0684434822689042,0.3753426075533052,-0.6192729897070083,92
1,90,-0.6471746505015701,-0.021809757363362,0.4751874606985349,0.1012073625761138,0.3630917930127844,0.0589158481289504,-1.053015575647718,0.2680810128390263,-0.7612818842735808,0.9668270432872546,-0.9154900794655084,0.0280252669297217,-0.9899394855477368,-0.869388099366928,-0.5493570535476902,1.8008193639970165,-0.3177586397921941,-0.0065943795973421,0.1607337303368647,1.7242664448293816,0.4086638872105017,1.137831967405066,0.7531215469980985,0.9487397163068416,91
1,91,0.0033349958499446,1.2130029774496291,0.0185152566949803,-1.026343034439499,2.2529801025408056,-0.2156263410403927,-0.7923563925074565,-0.3310774057476695,0.8036631791045417,1.1732628390634592,-0.376119879910945,0.0602750421586818,-1.122866637136396,0.6628350482399076,-0.796130686004906,0.6745235533366662,0.7923764988350493,1.4637720768981333,-0.4155474809138567,0.2506960695639373,-0.2141546135823108,0.8591940955256966,0.5765852422597544,-1.8528810133530431,90
1,92,-0.5842675750164723,-0.3680715824770981,1.0927290586956186,-0.6428641046607804,-1.6532416627404372,-0.2232008600647723,0.0590360271903988,0.2492562110026019,-0.2514970798894775,-1.295939683843207,0.3030393773511589,0.2571072984338686,0.5387386769016662,1.1869067958096926,1.466842927530428,-0.3248824373894406,-3.088580088799838,1.12679325343116,0.3268798620911862,1.5747551114342098,0.2648451343936304,0.1761784633615013,-0.0234163480877519,0.3908077329413791,89
1,93,-0.7821730398361729,1.120725093799262,0.039305073975369,0.7379825930593529,-0.9499489511038182,-1.340073865115582,0.8803095667649238,-1.129506297870699,-0.8002358605159166,0.6269598355015097,-0.2471513468642833,-1.2463737001390087,-0.8614792044647672,1.1701574970840407,0.0619635844961327,-0.4569703578399776,0.5301057655377541,0.3247916241013818,-1.204377363253211,0.6820819094382938,1.793707393177859,1.023039622563002,1.047559665648215,0.2111485810367937,88
1,94,0.4347135220325613,0.4616716527417424,-0.7972278612687188,0.3373428747604567,0.7756707623285308,-0.4549030798148782,0.5423009350430427,-1.708108127726548,1.1721363138624834,-1.0489011547809834,0.4800507662457455,0.3412088671463853,-0.8989240034893826,0.3535270350964102,-0.8964595673255313,-0.2655740384632138,-0.5656666148521635,0.8111739947740516,1.3437967699607756,0.993068717865059,-1.242867874015812,-0.4571682264336996,0.2913378690695078,-0.0370571292770144,87
1,95,2.8993654655714707,-1.3009713716162508,-1.4273048020017582,1.4336456210311483,2.051523000068559,-1.7007751435711405,-1.3408450469184938,-1.6263535606395747,0.6562516420511486,-0.5111061855174776,1.0723385178829212,1.8135263526890248,-2.4750339545731346,1.2582509666597803,-0.243525898282636,0.4222464841488584,-1.188303559480823,-1.6362481594844478,0.4592566585667678,0.4278390813940386,-1.0995069076820605,0.4782696575234977,0.4555947852536861,-1.4220950161253556,86
1,96,0.3420883274489203,-0.7119071456962318,0.2109264806931069,-0.6592990651686622,-0.8576373254663251,1.043842323773949,-0.83638198595301,1.1338585549176825,1.357309615922198,1.3051483019180328,-1.1141633843904888,-0.8994076230097022,-0.6833637985344004,-1.0726008190867218,0.797924337610124,-0.6335948916049197,-1.1642516672347702,0.2382648329377994,0.7746859412133675,-0.7431439134674862,0.5848767684994097,0.0332035895770072,-0.5977132291783275,1.7053064211273357,85
